"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","cpmU100","cpmU150","lfp","full_time","fb","live_any_fam","live_spouse","indlive_difficult","selfcare_difficult","need_care","fb_lf","live_fam_lf","live_sp_lf","cpmU100_lf","cpmU150_lf","indlive_difficult_lf","selfcare_difficult_lf","need_care_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"14091",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,TRUE,FALSE,FALSE,TRUE,0.243840260348902,0.493643182326055,0.197579068841345,0.0682229488258529,0.918393940669954,0.832288057410084,0.430101344186465,0.140216279762954,0.0852885598125937,0.14694551530889,0.566280385520297,0.556157020133719,0.346650396729984,0.0781925858540717,0.250052051935816,0.0166685266750892,-0.00520521079355308,0.0106664710461623,0.704541046893319,0.289793642581732,0.188820995749399,0.471940550024231,0.290814719629471,0.0743227583536527,27096.6585586741,0.407870763373405
"14092",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,FALSE,TRUE,0.34419944268833,0.594028859766714,0.100205187198728,0.0299459147343713,0.963319844543988,0.818261692910354,0.676555570621539,0.26859658835847,0.179151441995096,0.337113428772107,0.785872256759285,0.741191851519008,0.783664762196346,0.226689220181676,0.36446219656239,0.0473917556941826,-0.015828009453366,0.0626719245182429,0.60186477022806,0.31517278387949,0.159919487423184,0.521854193940504,0.153942597462348,0.0886864968256522,26665.5009867847,0.248050118711884
"14093",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,FALSE,TRUE,TRUE,0.213095153415386,0.240425914029077,0.265768697333499,0.0806737346726561,0.856138734626894,0.786148881317567,0.726586664433609,0.104685574416498,0.0394913091588693,0.156880521780964,0.668117395781459,0.454172973538883,0.53765827927448,0.0489014228878882,0.0949751178097993,0.0287322153247941,0.0135598732699829,0.0194638528272407,0.824665988369544,0.217030071912492,0.0692046233273471,0.421326001859027,0.0842109482216377,0.0333345795629315,79162.0778103768,0.274825301228886
"14094",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,FALSE,TRUE,FALSE,TRUE,0.248314138574276,0.502077317300294,0.21011374373655,0.123096945930238,0.883086063813795,0.727542347164075,0.559836083210293,0.141897449708293,0.436370098875725,0.290849011575888,0.435392191656281,0.381650728990291,0.348099096472983,0.127977083581164,0.307199570850372,0.0517830327163133,0.00598808504351566,0.0596031057166735,0.745723668138449,0.280915391747495,0.136543886068076,0.30183839940169,0.0379050153483695,0.124104151650471,33519.5412243009,0.589272751832539
"14095",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",FALSE,TRUE,FALSE,FALSE,TRUE,0.314628829444,0.485826469007767,0.177517665985754,0.086944212007491,0.919389580875241,0.787263520983699,0.661375233041289,0.161354520049584,0.120270811992135,0.231687856604782,0.658437109259642,0.702145072129051,0.632556205272511,0.178234535430362,0.527390926175719,0.0369653384149277,0.0191126197348592,0.0422950541554115,0.671609781487521,0.288605575147542,0.126534075837657,0.480237135531719,0.236628028249845,0.0664634161641275,25303.8799785375,0.393067722919479
"14096",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,FALSE,TRUE,0.363167352766102,0.635919473901629,0.043041188719303,0.0144519630016388,0.960709596280404,0.785542639195541,0.299305215526427,0.354103743373652,0.120745122517857,0.373745116454744,0.970371671951074,1.23380978989786,0.356660889017442,0.257225613842361,0.644832064370982,0.0832489363444944,0.0433435528317281,0.131222414663709,0.630986723189154,0.337585163211995,0.177942288691114,0.421891344920082,0.298380077989888,0.0658575122860348,48839.118124701,0.377273302999804
"14097",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,FALSE,TRUE,TRUE,0.227902707176125,0.265575525375361,0.128587599546008,0.0543212349995967,0.849469242986338,0.734174646540587,0.404502589218304,0.199738258331158,0.0308773843931838,0.211347621241557,0.957863043815874,0.921747809020963,0.481240979486709,0.113447350666044,0.15857612299178,0.0649137844158413,0.0301424908261469,0.0512260029279768,0.809504259349218,0.243663846332261,0.0992033900123281,0.559753849492987,0.104919705776334,0.0475390543973115,93036.593276322,0.425595644454354
"14098",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,FALSE,TRUE,FALSE,TRUE,0.311164058721773,0.579522953969148,0.107232650565767,0.0432802174174877,0.878480827183429,0.701057403563743,0.364676857421761,0.190865009038088,0.230498203589151,0.29145328594395,0.958934193111386,1.04220652639668,0.225905973388101,0.144134301743368,0.474781086985455,0.0862003602797029,0.0212535096863059,0.0973332837596039,0.757588772721626,0.244887096497169,0.137457711297574,0.600022295536789,0.259918296604859,0.731442390289607,40965.7485745102,0.514263167003514
"14099",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"75-79",TRUE,TRUE,FALSE,FALSE,TRUE,0.251925077148765,0.50166796872212,0.0783328882654774,0.0286673513487093,0.91832934199278,0.803704871441811,0.343239286319736,0.189620468663937,0.110289617580126,0.196513112731438,0.782578385253888,1.01335584228765,0.347041270681434,0.156913719764663,0.465286899324366,0.0372093067952349,0.0110497609076039,0.0418618732057912,0.684570263533652,0.312255439512228,0.140148670721567,0.459015445937197,0.280464210207991,0.0448500565235863,27235.5400244669,0.379082803711863
"14100",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",FALSE,FALSE,FALSE,FALSE,TRUE,0.444857940788908,0.64310395200728,0.0596442599872973,0.015438144466602,0.94799452126514,0.763545159754072,0.584474466118641,0.391490389330125,0.228173860368966,0.404153804637351,0.861484873465997,0.720529650472112,0.677812222612118,0.101280721190071,0.144878579104536,0.0691691683689846,-0.0356518230229765,0.26717190735769,0.597499322629008,0.370268806622197,0.196258591578043,0.591493026095492,0.256330586940116,0.301191067855376,24401.5676329733,0.332197427277928
"14101",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",FALSE,FALSE,FALSE,TRUE,TRUE,0.234356484760963,0.248202021997965,0.144319594691258,0.0341237567362569,0.89794018287841,0.814148931932439,0.727245454250169,0.221202255776319,0.0920975801780534,0.201829121605135,0.861229825525216,0.464516397286015,0.629272758391094,0.0227943434969135,0.0286100743643343,0.00968211141680783,0.010423440760342,0.00859713873788749,0.826174545826199,0.18744318437013,0.0941472647056334,0.495713219064179,0.097605172827368,0.132191215161314,60733.7506147623,0.260215885882326
"14102",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",FALSE,FALSE,TRUE,FALSE,TRUE,0.343440535141556,0.472047107315016,0.207680325301566,0.0680019034947974,0.884814709230118,0.737322830777784,0.612019485963575,0.296057478507379,0.235767515991187,0.329933705259811,0.403564775892713,0.369369586177975,0.323918086915133,0.0210190657110428,0.0654198167929857,0.100424462198348,0.0390999943380139,0.124581906750821,0.674289875541404,0.181233185605924,0.114510440893162,0.315085050464943,-0.0696894152251323,0.0691923626873826,24894.2723639309,0.430829993086893
"14103",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",FALSE,TRUE,FALSE,FALSE,TRUE,0.382676147860262,0.557966233022611,0.0607667125622931,0.0408364268157762,0.927387288551173,0.784024449402928,0.652268935776164,0.282480932847537,0.109733946760188,0.370585697111506,0.843518046130531,1.40050422786551,0.737967599730395,0.0802163448278952,0.162964818992659,0.0978954078693694,0.0516595108469989,0.235213745077757,0.597974986307397,0.295371426631089,0.130603535908787,0.428470357470026,0.457386569325998,0.0418359998507241,16916.4093883336,0.425352505816068
"14104",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,FALSE,FALSE,FALSE,TRUE,0.432069610942769,0.606151808824601,0.0228148655427851,0.00246258824592327,0.968462098521673,0.73539094624832,0.244764453752523,0.498361209600677,0.198344870373316,0.486230740891913,1.21035168398017,1.55947783562481,0.129852577588059,0.102625425327855,0.219855772289091,0.208853011409285,0.150463225147292,0.662748579532167,0.625051975144454,0.352915253621058,0.179711983727433,0.55156921627353,0.0932531138849294,0.0681142913131807,42843.9116599559,0.253220341704737
"14105",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,FALSE,FALSE,TRUE,TRUE,0.325826672600563,0.258296828968077,0.0728300581703837,0.0225673619732082,0.860593948958966,0.716563339827475,0.373362926033944,0.261845325070831,0.062470335484161,0.315816932140659,1.14926629118069,1.62173105853691,0.298505708987584,0.0441144532298856,0.0479252597401508,0.0556662721330847,-0.0087523905872822,0.0743327598439179,0.789868167263538,0.227900521615311,0.122335125709696,0.439765685649708,0.219089422803241,0.0597638332815489,71644.5553544761,0.261384111160778
"14106",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,FALSE,TRUE,FALSE,TRUE,0.30836722529307,0.524274477293702,0.0921704259453998,0.0147327994174403,0.882538358315454,0.631620302785637,0.290896784023526,0.295469849967699,0.170743687400696,0.321397573700303,0.603228300181884,0.676383129535145,0.37993459936666,0.0205420905503902,0.0819945870975844,-0.0462498999020562,-0.0421705184645182,0.0285835199312671,0.697815872877843,0.283836862803346,0.161159965523572,0.817532718119123,0.40147242912471,0.716180024945769,32413.9494171738,0.148275657722985
"14107",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"80-84",TRUE,TRUE,FALSE,FALSE,TRUE,0.298518991201781,0.470685268301611,0.0338240427856525,0.0108560544696184,0.921313308686659,0.712747313642787,0.301558391185468,0.378486050261361,0.18044453709707,0.330448383757844,1.18591599147327,2.30076724512009,0.356753397067336,0.0758001649801244,0.132532390275187,0.0958419681012715,-0.0344624467454699,0.402820719779735,0.655996615304076,0.338357148826901,0.132094550140536,0.7822775957241,0.0525260940706239,0.097052161205125,26934.5835683942,0.214804095095803
"14108",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,FALSE,FALSE,TRUE,0.502091105378529,0.714445938762654,0.0504881964592025,0.0296309335783214,0.952775721146944,0.716923070135702,0.581059748788681,0.562351196100607,0.351814367387116,0.54484282480252,0.744206112808737,0.456296280030052,0.479442711380089,0.0678998376469267,0.19159847719662,0.209967782208469,0.0845459004096379,0.368701437644015,0.561214981859889,0.34212579115925,0.153131135674053,0.711432530332475,0.211437671107016,0.0535603258993618,15246.2389782295,0.31828374771488
"14109",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,FALSE,TRUE,TRUE,0.255414921043554,0.220202471185349,0.0833840141797623,0.0165477678211353,0.870527278747713,0.731808965385935,0.534758113607796,0.370323747847393,0.236273837909464,0.274501565382699,0.90756870164284,0.312253568172613,0.363197731907986,0.0320553298613425,0.0626116082838164,0.132077894205857,0.0312002905910017,0.163367926359225,0.765878292562598,0.197473135765449,0.149143751647578,0.638381801857332,0.0423826714624564,0.0672351932522253,37828.3900158703,0.275396445619277
"14110",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,FALSE,TRUE,FALSE,TRUE,0.402375292463877,0.491803062994411,0.135497660112681,0.0442880321441034,0.853529322286443,0.721726222266959,0.622805323290822,0.433474151168712,0.243108158146608,0.385037923231086,0.652102606408615,0.395233680464552,0.127325653645849,0.0186478410445152,0.057830238451962,0.105118076959711,0.1418691896638,0.149659473392901,0.798362236382522,0.201646694483549,0.118650738880916,0.316829587571692,0.103040218641478,-0.0557840991039675,14783.1654731333,0.426956807735065
"14111",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",FALSE,TRUE,FALSE,FALSE,TRUE,0.428346725923983,0.651341762013076,0.025699179312339,0.00593726006891597,0.929622353461416,0.641606879118048,0.458356549962034,0.392465733142567,0.208361169532062,0.435314679830385,0.903087308309211,1.06539752034563,0.568471699999856,0.06285827787788,0.322690899882268,0.183009720465942,0.0786099509384609,0.321393377141412,0.60481937714614,0.351951239109637,0.162075829307408,0.746996495036618,0.206876995845679,0.0623691306336321,9946.20553276685,0.407024567338864
"14112",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,FALSE,FALSE,TRUE,0.366247207543945,0.571645165977075,0.0127977503133677,0.00144337243074327,0.971152964213139,0.677500046044008,0.145321789243899,0.606801391994529,0.299000365916461,0.646882652399458,1.06208419201761,0.45969316270692,0.343595087592064,0.114463101757435,0.0737701823251666,0.360513781902946,0.154285766529297,0.682247808811742,0.648367233122543,0.332842602894531,0.150278386338894,0.617028812709927,0.177775629207217,0.0835562322622047,26724.6336828172,0.19000647959901
"14113",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,FALSE,TRUE,TRUE,0.287863697369163,0.212668925597595,0.0303576405049833,0.00553134272617849,0.862465811694561,0.733181420792786,0.389304226639735,0.461628821141177,0.21477076851367,0.429073315199659,0.634645843111899,0.910209050290266,0.182433832984999,0.0547358593662478,0.0693889329583688,0.115566841776675,0.0612436777310851,0.149234923883965,0.784407839818501,0.245513398665539,0.142066312574315,0.386958467892192,0.151009771976973,0.127844897910226,46584.6048509479,0.153374596101083
"14114",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,FALSE,TRUE,FALSE,TRUE,0.227055824856517,0.388192951850265,0.0642364687800222,0.00294305664773064,0.851221298505318,0.627682509202765,0.25107158394371,0.54530878329353,0.233014034144525,0.568038663098187,0.384337279238861,0.111449185799152,0.104048891380826,0.0272043285225716,0.0256751850925808,0.0881484876794457,0.0343773589265017,0.14160547827453,0.670193812709926,0.255028376292636,0.158868457002689,0.405187530611937,0.0642409439892502,0.0991953924502297,21441.7991507352,0.175154343693707
"14115",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"85-89",TRUE,TRUE,FALSE,FALSE,TRUE,0.262407358263152,0.436010301340165,0.0213185055940625,0.00431380638797843,0.915605270813715,0.600944465704845,0.163178043638707,0.515381495208574,0.185052615475249,0.458450331328391,1.05577437918789,0.758765435372008,0.403224459997436,0.0960837503697477,0.0962170766400532,0.285043719348884,0.130074629420719,0.514998897126096,0.624264887759147,0.432147791941783,0.181879202771402,0.614330523325398,0.0768474922191022,0.105497380581325,24016.9623154998,0.138596214997154
"14116",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,FALSE,FALSE,TRUE,0.382888510267279,0.687651642506244,0.0188493361018078,-0.000360835375875348,0.988996483402706,0.75643956247276,0.479617219470752,0.667207370771167,0.595509156011747,0.716797977629229,0.884859325974124,0.154342233191222,0.274617387669759,0.0728824035128819,0.185279026128209,0.310305417773084,0.120152940395813,0.331783492144769,0.569339473702573,0.287929859931447,0.118729257327038,0.375098353018726,0.0856499798632347,0.0570476738659509,8267.14331737161,0.209128298513149
"14117",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,FALSE,TRUE,TRUE,0.259015000071548,0.22298883115969,0.036565985513474,0.00819314885532789,0.910532283918283,0.745920559820713,0.432303021908049,0.510992885441274,0.323588516544145,0.487016148691383,0.90378147004875,0.146859260448284,0.268245430887447,0.0452757937573457,0.218948405163933,0.136271212016892,0.0621704570618356,0.125871542369922,0.742497360543731,0.133770702667331,0.146520996007668,0.378912627722026,0.127095658858738,0.0901539286827064,20563.5166171789,0.328829054974909
"14118",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,FALSE,TRUE,FALSE,TRUE,0.2895025574085,0.618115723281068,0.0541429222602255,0.0196451608450798,0.819017162902877,0.774049173401122,0.540236733401883,0.575089270020993,0.355270294212529,0.537471688159658,0.458650711385955,0.250166114318847,0.0753285177209619,0.0342324595041082,0.0808270108663534,0.144967204342926,0.0488886160936358,0.139437313747201,0.794019502152393,0.190314244533867,0.162482958926174,0.291860813026939,0.0800796863775116,0.119112493840262,7302.50080683827,0.56000380880287
"14119",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",FALSE,TRUE,FALSE,FALSE,TRUE,0.355717639405009,0.616445086813293,0.0216852470629104,0.00372347975705561,0.957005595395176,0.699100338790493,0.413682967583417,0.619414949952116,0.442944357837184,0.715741897028632,1.50589660947477,0.401988406049317,0.502740085017378,0.0986798847795144,0.394447840519511,0.396130282059063,0.162746498733484,0.405470699978502,0.651153425245009,0.296936479537755,0.113589683236616,0.514303567206546,0.106223614960671,0.165129686247399,5492.8392586112,0.287199056905162
"14120",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",TRUE,FALSE,FALSE,FALSE,TRUE,0.277055842021357,0.558853602710081,0.0318429992794816,0.00090113306001505,0.999437123415943,0.694649530649552,0.0784155110452529,0.686068117791976,0.552566095689419,0.840059063155483,0.426611883237696,0.0282257163340205,0.137070914533689,0.0461663375355027,0.0642246070653795,0.198809640661455,0.0820561831643528,0.214405545191087,0.576696724718879,0.258671434249563,0.126560427625403,0.104677893993526,0.0521833550719619,0.0428881864421634,19038.517882362,0.0973128941766273
"14121",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",TRUE,FALSE,FALSE,TRUE,TRUE,0.252345048696362,0.194093534218318,0.140340961647547,0.00923456158785317,0.868456597049485,0.712957890735402,0.264403511172028,0.56270760557062,0.328568085967147,0.518691873640334,0.165067922589609,0.043591802260302,0.0170075835851598,0.0146648800641993,0.17600056085003,0.0450182576311889,0.0218690719095302,0.0428042475008867,0.66122272912882,0.251998440875901,0.187225814853472,0.0487738409954381,0.0304490360100461,0.0344793816252753,28073.7844522297,0.0473477554336202
"14122",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",TRUE,FALSE,TRUE,FALSE,TRUE,0.179907550245663,0.410056249457599,0.146522259446035,0.0306234237153489,0.800477652436961,0.579552260900001,0.0750282619162993,0.64910737396551,0.410045971371566,0.705034872047572,0.184483352031066,0.0340863613067583,0.049588707190293,0.0133337728167663,0.0386835130614763,0.0573655519628478,0.0206017239402692,0.0574820033327231,0.668610832875271,0.171026701818986,0.0974352933874955,0.0639973984349888,0.0701896176641186,0.0239616181117592,12529.3562412411,0.238838289107444
"14123",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"90+",TRUE,TRUE,FALSE,FALSE,TRUE,0.220507014224753,0.427792061129903,0.0130687333135193,-0.0018922047694071,0.842613113025105,0.580990325245199,0.046132837311328,0.630913041318873,0.395972295496057,0.737977927691545,0.946474736719312,0.108430801864938,0.461658715442026,0.0878354703112998,0.178905409125707,0.357685467589576,0.156624560271959,0.359805525634026,0.598688303598586,0.282476885856423,0.151929333013067,0.243734921721933,0.0764509845718844,0.171381872492699,16223.3414241672,0.0836747419166703
